"name","sku","price","qty","weight","meta_description","meta_keyword","meta_title","model_number"
"AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","osst-20120530054858","115.0000","50.0000","299.0000","AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600 DeskTop CPU Socket AM2+ 940 pin HD8600WCJ3BGD 2.3Ghz 2MB","AMD Phenom X3 8600"
"New AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","osst-20120530054859","145.0000","50.0000","299.0000","New AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","New AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","New AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","AMD Phenom X3 8750 BE"
"AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","osst-20120530054860","125.0000","50.0000","299.0000","AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","AMD Phenom X3 8750 BE DeskTop CPU Socket AM2+ 940 HD875ZWCJ3BGH 2.4Ghz 2MB","AMD Phenom X3 8750 BE"
"New AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","osst-20120530054861","145.0000","50.0000","299.0000","New AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","New AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","New AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750"
"AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","osst-20120530054862","125.0000","50.0000","299.0000","AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750 DeskTop CPU Socket AM2+ 940 HD8750WCJ3BGH HD8750WCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750"
"New AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","osst-20120530054863","145.0000","50.0000","299.0000","New AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","New AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","New AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750B"
"AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","osst-20120530054864","125.0000","50.0000","299.0000","AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750B DeskTop CPU Socket AM2+ 940 HD875BWCJ3BGH HD875BWCGHBOX 2.4Ghz 2MB","AMD Phenom X3 8750B"
"New AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","osst-20120530054865","95.0000","50.0000","99.0000","New AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","New AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","New AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","AMD Phenom X4 9100e"
"AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","osst-20120530054866","85.0000","50.0000","99.0000","AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","AMD Phenom X4 9100e DeskTop CPU Socket AM2+ 940 HD9100OBJ4BGD 1.8Ghz 2MB","AMD Phenom X4 9100e"
"New AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","osst-20120530054867","95.0000","50.0000","99.0000","New AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","New AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","New AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","AMD Phenom X4 9150e"
"AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","osst-20120530054868","85.0000","50.0000","99.0000","AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","AMD Phenom X4 9150e DeskTop CPU Socket AM2+ 940 HD9150ODJ4BGH 1.8Ghz 2MB","AMD Phenom X4 9150e"
"New AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","osst-20120530054869","95.0000","50.0000","99.0000","New AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","New AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","New AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","AMD Phenom X4 9350e"
"AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","osst-20120530054870","85.0000","50.0000","99.0000","AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","AMD Phenom X4 9350e DeskTop CPU Socket AM2+ 940 HD9350ODJ4BGH HD9350ODGHBOX 2.0Ghz 2MB","AMD Phenom X4 9350e"
"New AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","osst-20120530054871","95.0000","50.0000","99.0000","New AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","New AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","New AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","AMD Phenom X4 9450e"
"AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","osst-20120530054872","85.0000","48.0000","99.0000","AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","AMD Phenom X4 9450e DeskTop CPU Socket AM2+ 940 HD9450ODJ4BGH HD9450ODGHBOX 2.1Ghz 2MB","AMD Phenom X4 9450e"
"New AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","osst-20120530054873","112.0000","50.0000","299.0000","New AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","New AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","New AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","AMD Phenom X4 9500"
"AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","osst-20120530054874","95.0000","50.0000","99.0000","AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","AMD Phenom X4 9500 DeskTop CPU Socket AM2+ 940 HD9500WCJ4BGD HD9500WCGDBOX 2.2Ghz 2MB","AMD Phenom X4 9500"
"New AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","osst-20120530054875","112.0000","50.0000","299.0000","New AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","New AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","New AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9550"
"AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","osst-20120530054876","95.0000","50.0000","99.0000","AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9550 DeskTop CPU Socket AM2+ 940 HD9550WCJ4BGH HD9550WCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9550"
"New AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","osst-20120530054877","130.0000","50.0000","299.0000","New AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","New AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","New AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600"
"AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","osst-20120530054878","112.0000","50.0000","299.0000","AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600 DeskTop CPU Socket AM2+ 940 HD9600WCJ4BGD HD9600WCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600"
"New AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","osst-20120530054879","130.0000","50.0000","299.0000","New AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","New AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","New AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600 BE"
"AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","osst-20120530054880","112.0000","50.0000","299.0000","AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600 BE DeskTop CPU Socket AM2+ 940 HD960ZWCJ4BGD HD960ZWCGDBOX 2.3Ghz 2MB","AMD Phenom X4 9600 BE"
"New AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","osst-20120530054881","130.0000","0.0000","299.0000","New AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","New AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","New AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","AMD Phenom X4 9600B"
"AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","osst-20120530054882","112.0000","0.0000","299.0000","AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","AMD Phenom X4 9600B DeskTop CPU Socket AM2+ 940 HD960BWCJ4BGH HD960BWCJ4BGD 2.3Ghz 2MB","AMD Phenom X4 9600B"
"New AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","osst-20120530054883","135.0000","50.0000","299.0000","New AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","New AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","New AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","AMD Phenom X4 9650"
"AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","osst-20120530054884","115.0000","50.0000","299.0000","AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","AMD Phenom X4 9650 DeskTop CPU Socket AM2+ 940 HD9650WCJ4BGH HD9650WCGHBOX 2.3Ghz 2MB","AMD Phenom X4 9650"
"New AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","osst-20120530054885","160.0000","50.0000","299.0000","New AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","New AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","New AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","AMD Phenom X4 9700"
"AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","osst-20120530054886","145.0000","50.0000","299.0000","AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","AMD Phenom X4 9700 DeskTop CPU Socket AM2+ 940 HD9700XAJ4BGD HD9700XAGDBOX 2.4Ghz 2MB","AMD Phenom X4 9700"
"New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","osst-20120530054887","160.0000","50.0000","299.0000","New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","AMD Phenom X4 9750"
"AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","osst-20120530054888","145.0000","50.0000","299.0000","AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750XAJ4BGH HD9750XAGHBOX 2.4Ghz 2MB 125W","AMD Phenom X4 9750"
"New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","osst-20120530054889","160.0000","50.0000","299.0000","New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","New AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","AMD Phenom X4 9750"
"AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","osst-20120530054890","145.0000","50.0000","299.0000","AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","AMD Phenom X4 9750 DeskTop CPU Socket AM2+ 940 HD9750WCJ4BGH HD9750WCGHBOX 2.4Ghz 2MB 95W","AMD Phenom X4 9750"
"New AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","osst-20120530054891","160.0000","0.0000","299.0000","New AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","New AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","New AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9750B"
"AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","osst-20120530054892","145.0000","0.0000","299.0000","AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9750B DeskTop CPU Socket AM2+ 940 HD975BWCJ4BGH HD975BWCGHBOX 2.4Ghz 2MB","AMD Phenom X4 9750B"
"New AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W ","osst-20120530054893","160.0000","50.0000","299.0000","New AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W ","New AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W ","New AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W ","AMD Phenom X4 9850"
"AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W","osst-20120530054894","145.0000","50.0000","299.0000","AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W","AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W","AMD Phenom X4 9850 DeskTop CPU Socket AM2+ 940 HD9850WCJ4BGH 2.5G 2MB 95W","AMD Phenom X4 9850"
"New AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","osst-20120530054895","160.0000","50.0000","299.0000","New AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","New AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","New AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850"
"AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","osst-20120530054896","145.0000","50.0000","299.0000","AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850 DeskTop CPU AM2+ 940 HD9850XAJ4BGH HD9850XAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850"
"New AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","osst-20120530054897","160.0000","50.0000","299.0000","New AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","New AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","New AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850 BE"
"AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","osst-20120530054898","145.0000","50.0000","299.0000","AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850 BE DeskTop CPU AM2+ 940 HD985ZXAJ4BGH HD985ZXAGHBOX 125W 2.5Ghz 2MB","AMD Phenom X4 9850 BE"
"New AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","osst-20120530054899","160.0000","50.0000","299.0000","New AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","New AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","New AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","AMD Phenom X4 9850B"
"AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","osst-20120530054900","145.0000","50.0000","299.0000","AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","AMD Phenom X4 9850B DeskTop CPU Socket AM2+ 940 HD985BWCJ4BGH HD985BWCGHBOX 2.5Ghz 2MB","AMD Phenom X4 9850B"
"New AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","osst-20120530054901","175.0000","50.0000","299.0000","New AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","New AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","New AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","AMD Phenom X4 9950"
"AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","osst-20120530054902","155.0000","50.0000","299.0000","AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","AMD Phenom X4 9950 DeskTop CPU AM2+ 940 HD995ZXAJ4BGH HD995ZXAGHBOX 2.6Ghz 2MB 125W","AMD Phenom X4 9950"
